filename,publication_date,download_time,primary_topic_id,primary_topic_name
W4391404146.pdf,2024-01-31,2025-08-12T19:34:17.344031,https://openalex.org/T10664,Sentiment Analysis and Opinion Mining
W4391404338.pdf,2024-01-31,2025-08-12T19:34:18.380161,https://openalex.org/T10244,Chaos control and synchronization
W4391404580.pdf,2024-01-31,2025-08-12T19:34:20.613610,https://openalex.org/T11667,Advanced Chemical Sensor Technologies
W4391406992.pdf,2024-01-31,2025-08-12T19:34:21.030650,https://openalex.org/T14502,High-Voltage Power Transmission Systems
W4391418546.pdf,2024-01-31,2025-08-12T19:34:21.301165,https://openalex.org/T10339,Advanced Numerical Methods in Computational Mathematics
W4391420449.pdf,2024-01-30,2025-08-12T19:34:24.058768,https://openalex.org/T14495,Public Health and Nutrition
W4391436161.pdf,2024-02-01,2025-08-12T19:34:25.090709,https://openalex.org/T10992,Forensic Anthropology and Bioarchaeology Studies
W4391443389.pdf,2024-02-01,2025-08-12T19:34:27.105560,https://openalex.org/T11953,Neuroethics, Human Enhancement, Biomedical Innovations
W4391450207.pdf,2024-02-01,2025-08-12T19:34:28.736942,https://openalex.org/T11159,Manufacturing Process and Optimization
W4391454478.pdf,2024-01-01,2025-08-12T19:34:29.658273,https://openalex.org/T11307,Domain Adaptation and Few-Shot Learning
W4391454486.pdf,2024-01-01,2025-08-12T19:34:32.376378,https://openalex.org/T14018,Agriculture and Biological Studies
W4391454512.pdf,2024-01-01,2025-08-12T19:34:34.135493,https://openalex.org/T10888,Augmented Reality Applications
W4391460634.pdf,2024-02-01,2025-08-12T19:34:34.389337,https://openalex.org/T12859,Cell Image Analysis Techniques
W4391465571.pdf,2024-02-02,2025-08-12T19:34:35.305328,https://openalex.org/T10429,EEG and Brain-Computer Interfaces
W4391465821.pdf,2024-02-02,2025-08-12T19:34:37.117906,https://openalex.org/T11605,Visual Attention and Saliency Detection
W4391467349.pdf,2024-01-01,2025-08-12T19:34:42.836378,https://openalex.org/T10703,Business Process Modeling and Analysis
W4391470198.pdf,2024-02-02,2025-08-12T19:34:44.696404,https://openalex.org/T11544,Gender, Labor, and Family Dynamics
W4391471456.pdf,2024-02-02,2025-08-12T19:34:45.948931,https://openalex.org/T10923,Force Microscopy Techniques and Applications
W4391474753.pdf,2024-02-02,2025-08-12T19:34:48.249257,https://openalex.org/T10241,Functional Brain Connectivity Studies
W4391479944.pdf,2024-02-02,2025-08-12T19:34:57.334448,https://openalex.org/T11606,Infrastructure Maintenance and Monitoring
W4391480775.pdf,2024-02-02,2025-08-12T19:34:58.406362,https://openalex.org/T10429,EEG and Brain-Computer Interfaces
W4391482510.pdf,2024-02-02,2025-08-12T19:35:01.548700,https://openalex.org/T11775,COVID-19 diagnosis using AI
W4391482599.pdf,2024-02-02,2025-08-12T19:35:03.692177,https://openalex.org/T11557,Lubricants and Their Additives
W4391486488.pdf,2024-01-29,2025-08-12T19:35:04.620890,https://openalex.org/T10278,Electric Motor Design and Analysis
W4391486555.pdf,2024-02-02,2025-08-12T19:35:05.548326,https://openalex.org/T10586,Robotic Path Planning Algorithms
W4391492025.pdf,2024-01-09,2025-08-12T19:35:12.026358,https://openalex.org/T11206,Model Reduction and Neural Networks
W4391507765.pdf,2024-01-08,2025-08-12T19:35:14.228495,https://openalex.org/T13053,SMEs Development and Digital Marketing
W4391508918.pdf,2024-02-03,2025-08-12T19:35:14.806975,https://openalex.org/T11901,Bayesian Methods and Mixture Models
W4391513181.pdf,2024-02-03,2025-08-12T19:35:16.126962,https://openalex.org/T11021,ECG Monitoring and Analysis
W4391521753.pdf,2024-02-04,2025-08-12T19:35:17.115136,https://openalex.org/T10036,Advanced Neural Network Applications
W4391527939.pdf,2024-02-05,2025-08-12T19:35:37.888855,https://openalex.org/T10622,Quantum Mechanics and Applications
W4391528348.pdf,2024-01-01,2025-08-12T19:35:42.966672,https://openalex.org/T10603,Smart Grid Energy Management
W4391528430.pdf,2024-02-05,2025-08-12T19:35:44.382370,https://openalex.org/T10241,Functional Brain Connectivity Studies
W4391529394.pdf,2024-02-05,2025-08-12T19:35:46.766898,https://openalex.org/T12422,Radiomics and Machine Learning in Medical Imaging
W4391530692.pdf,2024-02-05,2025-08-12T19:35:47.449753,https://openalex.org/T10667,Emotion and Mood Recognition
W4391536004.pdf,2024-02-05,2025-08-12T19:35:49.208391,https://openalex.org/T10763,Digital Transformation in Industry
W4391536349.pdf,2024-02-05,2025-08-12T19:35:49.791403,https://openalex.org/T10283,Hearing Loss and Rehabilitation
W4391542408.pdf,2024-02-05,2025-08-12T19:35:50.761154,https://openalex.org/T10244,Chaos control and synchronization
W4391543928.pdf,2024-02-05,2025-08-12T19:35:52.817130,https://openalex.org/T10653,Robot Manipulation and Learning
W4391547623.pdf,2024-01-01,2025-08-12T19:36:00.184173,https://openalex.org/T10805,Vehicle Dynamics and Control Systems
W4391547645.pdf,2024-01-01,2025-08-12T19:36:03.378954,https://openalex.org/T10175,Advanced DC-DC Converters
W4391565989.pdf,2024-02-06,2025-08-12T19:36:05.362564,https://openalex.org/T12299,Radiation Shielding Materials Analysis
W4391566397.pdf,2024-02-06,2025-08-12T19:36:07.959758,https://openalex.org/T10653,Robot Manipulation and Learning
W4391569552.pdf,2024-02-06,2025-08-12T19:36:08.731494,https://openalex.org/T10211,Computational Drug Discovery Methods
W4391574227.pdf,2024-02-06,2025-08-12T19:36:11.963892,https://openalex.org/T11133,UAV Applications and Optimization
W4391576382.pdf,2024-02-06,2025-08-12T19:36:13.977148,https://openalex.org/T11443,Advanced Statistical Process Monitoring
W4391578036.pdf,2024-02-06,2025-08-12T19:36:23.180810,https://openalex.org/T12124,Engineering Education and Curriculum Development
W4391578114.pdf,2024-02-06,2025-08-12T19:36:24.971364,https://openalex.org/T10191,Robotics and Sensor-Based Localization
W4391578771.pdf,2024-02-06,2025-08-12T19:36:30.161759,https://openalex.org/T12597,Fire Detection and Safety Systems
W4391579821.pdf,2024-02-01,2025-08-12T19:36:32.319333,https://openalex.org/T11052,Energy Load and Power Forecasting
W4391582501.pdf,2024-01-01,2025-08-12T19:36:51.792647,https://openalex.org/T10036,Advanced Neural Network Applications
W4391582717.pdf,2024-02-06,2025-08-12T19:36:54.501358,https://openalex.org/T13702,Machine Learning in Healthcare
W4391589920.pdf,2024-02-06,2025-08-12T19:36:55.817311,https://openalex.org/T12157,Geochemistry and Geologic Mapping
W4391592879.pdf,2024-02-07,2025-08-12T19:36:58.459225,https://openalex.org/T12394,Insurance and Financial Risk Management
W4391595614.pdf,2024-02-07,2025-08-12T19:37:10.764244,https://openalex.org/T12419,Phonocardiography and Auscultation Techniques
W4391604142.pdf,2024-02-07,2025-08-12T19:37:12.919568,https://openalex.org/T10228,Multilevel Inverters and Converters
W4391607480.pdf,2024-02-07,2025-08-12T19:37:13.955499,https://openalex.org/T10441,Muscle Physiology and Disorders
W4391607728.pdf,2024-02-01,2025-08-12T19:37:16.986743,https://openalex.org/T12543,Groundwater and Watershed Analysis
W4391608902.pdf,2024-02-07,2025-08-12T19:37:18.411957,https://openalex.org/T10616,Smart Agriculture and AI
W4391609962.pdf,2024-02-07,2025-08-12T19:37:19.520711,https://openalex.org/T11307,Domain Adaptation and Few-Shot Learning
W4391611863.pdf,2024-02-07,2025-08-12T19:37:20.300403,https://openalex.org/T12118,Forest Biomass Utilization and Management
W4391615762.pdf,2024-02-07,2025-08-12T19:37:23.373022,https://openalex.org/T12111,Industrial Vision Systems and Defect Detection
W4391616941.pdf,2024-02-07,2025-08-12T19:37:25.993688,https://openalex.org/T11512,Anomaly Detection Techniques and Applications
W4391620746.pdf,2024-02-07,2025-08-12T19:37:38.004231,https://openalex.org/T12004,Advanced Frequency and Time Standards
W4391640582.pdf,2024-02-08,2025-08-12T19:37:43.083222,https://openalex.org/T11206,Model Reduction and Neural Networks
W4391640585.pdf,2024-01-01,2025-08-12T19:37:45.270527,https://openalex.org/T11304,Advanced Neuroimaging Techniques and Applications
W4391640993.pdf,2024-02-08,2025-08-12T19:37:45.836533,https://openalex.org/T10793,Diabetes Management and Education
W4391642958.pdf,2024-02-08,2025-08-12T19:37:47.171852,https://openalex.org/T11196,Non-Invasive Vital Sign Monitoring
W4391643250.pdf,2024-02-08,2025-08-12T19:37:53.235896,https://openalex.org/T10838,Animal Behavior and Welfare Studies
W4391644695.pdf,2024-02-08,2025-08-12T19:37:54.358399,https://openalex.org/T11164,Remote Sensing and LiDAR Applications
W4391647100.pdf,2024-02-07,2025-08-12T19:37:54.838965,https://openalex.org/T11196,Non-Invasive Vital Sign Monitoring
W4391649845.pdf,2024-02-08,2025-08-12T19:37:55.613100,https://openalex.org/T12255,Biosimilars and Bioanalytical Methods
W4391649864.pdf,2024-02-08,2025-08-12T19:37:58.103670,https://openalex.org/T12794,Adaptive Dynamic Programming Control
W4391650085.pdf,2024-02-08,2025-08-12T19:38:00.816861,https://openalex.org/T10616,Smart Agriculture and AI
W4391653116.pdf,2024-02-08,2025-08-12T19:38:01.991689,https://openalex.org/T11606,Infrastructure Maintenance and Monitoring
W4391655249.pdf,2024-02-08,2025-08-12T19:38:03.301161,https://openalex.org/T12389,Infrared Target Detection Methodologies
W4391655440.pdf,2024-02-08,2025-08-12T19:38:03.958765,https://openalex.org/T11587,Second Language Acquisition and Learning
W4391656687.pdf,2024-02-08,2025-08-12T19:38:12.123572,https://openalex.org/T11800,User Authentication and Security Systems
W4391659757.pdf,2024-01-20,2025-08-12T19:38:22.117452,https://openalex.org/T10616,Smart Agriculture and AI
W4391660241.pdf,2024-01-01,2025-08-12T19:38:22.921581,https://openalex.org/T12805,Cognitive Science and Mapping
W4391661497.pdf,2024-01-01,2025-08-12T19:38:25.631332,https://openalex.org/T11490,Hydrological Forecasting Using AI
W4391671866.pdf,2024-02-02,2025-08-12T19:38:48.411552,https://openalex.org/T11891,Big Data and Business Intelligence
W4391677839.pdf,2024-02-09,2025-08-12T19:38:49.268147,https://openalex.org/T10381,Ophthalmology and Visual Impairment Studies
W4391683953.pdf,2024-02-09,2025-08-12T19:38:50.179195,https://openalex.org/T11273,Advanced Graph Neural Networks
W4391684159.pdf,2024-02-09,2025-08-12T19:38:50.711495,https://openalex.org/T11689,Adversarial Robustness in Machine Learning
W4391685004.pdf,2024-02-09,2025-08-12T19:38:51.739133,https://openalex.org/T11133,UAV Applications and Optimization
W4391690397.pdf,2024-02-09,2025-08-12T19:38:54.015552,https://openalex.org/T10640,Spectroscopy and Chemometric Analyses
W4391691392.pdf,2024-02-09,2025-08-12T19:38:54.912376,https://openalex.org/T10784,Muscle activation and electromyography studies
W4391692753.pdf,2024-02-09,2025-08-12T19:38:56.107620,https://openalex.org/T10211,Computational Drug Discovery Methods
W4391694697.pdf,2024-02-09,2025-08-12T19:38:57.379210,https://openalex.org/T12015,Photoacoustic and Ultrasonic Imaging
W4391694913.pdf,2024-02-09,2025-08-12T19:38:58.544906,https://openalex.org/T11206,Model Reduction and Neural Networks
W4391696944.pdf,2024-01-01,2025-08-12T19:39:00.303955,https://openalex.org/T10191,Robotics and Sensor-Based Localization
W4391697001.pdf,2024-01-01,2025-08-12T19:39:00.657816,https://openalex.org/T11307,Domain Adaptation and Few-Shot Learning
W4391710159.pdf,2024-05-30,2025-08-12T19:39:01.287800,https://openalex.org/T12072,Machine Learning and Algorithms
W4391713858.pdf,2024-02-10,2025-08-12T19:39:02.202646,https://openalex.org/T11843,Family Business Performance and Succession
W4391720342.pdf,2024-02-07,2025-08-12T19:39:04.058051,https://openalex.org/T12702,Brain Tumor Detection and Classification
W4391721686.pdf,2024-02-10,2025-08-12T19:39:07.455518,https://openalex.org/T10551,Scheduling and Optimization Algorithms
W4391721746.pdf,2024-02-10,2025-08-12T19:39:08.320014,https://openalex.org/T10601,Handwritten Text Recognition Techniques
W4391722806.pdf,2024-02-10,2025-08-12T19:39:09.015054,https://openalex.org/T10485,Bullying, Victimization, and Aggression
W4391731090.pdf,2024-02-10,2025-08-12T19:39:10.778810,https://openalex.org/T10400,Network Security and Intrusion Detection
W4391731321.pdf,2024-02-10,2025-08-12T19:39:11.903732,https://openalex.org/T10968,Statistical Distribution Estimation and Applications
W4391735546.pdf,2024-02-11,2025-08-12T19:39:14.682624,https://openalex.org/T14143,Economic and Technological Innovation
W4391735669.pdf,2024-02-11,2025-08-12T19:39:15.195726,https://openalex.org/T11396,Artificial Intelligence in Healthcare
W4391743245.pdf,2024-02-12,2025-08-12T19:39:16.308646,https://openalex.org/T14509,demographic modeling and climate adaptation
W4391745181.pdf,2024-02-12,2025-08-12T19:39:17.208081,https://openalex.org/T12422,Radiomics and Machine Learning in Medical Imaging
W4391746586.pdf,2024-02-11,2025-08-12T19:39:17.999730,https://openalex.org/T10594,Genetic and phenotypic traits in livestock
W4391752325.pdf,2024-02-12,2025-08-12T19:39:19.282136,https://openalex.org/T12611,Neural Networks and Reservoir Computing
W4391752337.pdf,2024-02-11,2025-08-12T19:39:24.726982,https://openalex.org/T12486,Food Supply Chain Traceability
W4391752340.pdf,2024-02-12,2025-08-12T19:39:27.553114,https://openalex.org/T12306,Urban and Freight Transport Logistics
W4391752409.pdf,2024-02-11,2025-08-12T19:39:32.256859,https://openalex.org/T10036,Advanced Neural Network Applications
W4391752677.pdf,2024-02-10,2025-08-12T19:39:32.907142,https://openalex.org/T10160,Seismic Performance and Analysis
W4391753472.pdf,2024-02-10,2025-08-12T19:39:34.698171,https://openalex.org/T12042,Satellite Communication Systems
W4391754777.pdf,2024-02-12,2025-08-12T19:39:36.261285,https://openalex.org/T12784,Modular Robots and Swarm Intelligence
W4391757004.pdf,2024-02-12,2025-08-12T19:39:37.524308,https://openalex.org/T11122,Online Learning and Analytics
W4391759517.pdf,2024-01-01,2025-08-12T19:39:38.930452,https://openalex.org/T11241,Advanced Malware Detection Techniques
W4391759811.pdf,2024-02-12,2025-08-12T19:39:39.604420,https://openalex.org/T12535,Machine Learning and Data Classification
W4391759831.pdf,2024-01-01,2025-08-12T19:39:40.331420,https://openalex.org/T10860,Speech and Audio Processing
W4391765562.pdf,2024-02-12,2025-08-12T19:39:40.911610,https://openalex.org/T10339,Advanced Numerical Methods in Computational Mathematics
W4391771033.pdf,2024-02-13,2025-08-12T19:39:43.258751,https://openalex.org/T11147,Misinformation and Its Impacts
W4391783814.pdf,2024-02-13,2025-08-12T19:39:43.881928,https://openalex.org/T11097,Cerebral Palsy and Movement Disorders
W4391784553.pdf,2024-02-13,2025-08-12T19:39:44.828134,https://openalex.org/T11147,Misinformation and Its Impacts
W4391786887.pdf,2024-02-13,2025-08-12T19:39:46.366944,https://openalex.org/T11520,Advanced Thermodynamics and Statistical Mechanics
W4391804768.pdf,2024-02-14,2025-08-12T19:39:49.247121,https://openalex.org/T10429,EEG and Brain-Computer Interfaces
W4391807095.pdf,2024-02-14,2025-08-12T19:39:56.326881,https://openalex.org/T10964,Wireless Communication Security Techniques
W4391807422.pdf,2024-02-14,2025-08-12T19:39:57.079441,https://openalex.org/T11689,Adversarial Robustness in Machine Learning
W4391808123.pdf,2024-02-14,2025-08-12T19:39:57.480291,https://openalex.org/T10994,Terrorism, Counterterrorism, and Political Violence
W4391808241.pdf,2024-02-14,2025-08-12T19:39:58.437804,https://openalex.org/T10560,Diabetes Management and Research
W4391814420.pdf,2024-02-13,2025-08-12T19:39:59.647245,https://openalex.org/T10812,Human Pose and Action Recognition
W4391814965.pdf,2024-02-13,2025-08-12T19:40:00.366016,https://openalex.org/T10183,Breast Cancer Treatment Studies
W4391815887.pdf,2024-02-14,2025-08-12T19:40:01.618667,https://openalex.org/T11241,Advanced Malware Detection Techniques
W4391816773.pdf,2024-02-14,2025-08-12T19:40:02.768532,https://openalex.org/T11147,Misinformation and Its Impacts
W4391817443.pdf,2024-02-14,2025-08-12T19:40:04.556757,https://openalex.org/T11601,Neuroscience and Neural Engineering
W4391818981.pdf,2024-02-13,2025-08-12T19:40:08.040496,https://openalex.org/T11017,Chaos-based Image/Signal Encryption
W4391820614.pdf,2024-02-14,2025-08-12T19:40:08.777387,https://openalex.org/T11490,Hydrological Forecasting Using AI
W4391822600.pdf,2024-02-14,2025-08-12T19:40:09.340161,https://openalex.org/T10019,Corporate Finance and Governance
W4391823392.pdf,2024-02-14,2025-08-12T19:40:12.397744,https://openalex.org/T11363,Dental Radiography and Imaging
W4391824400.pdf,2024-02-14,2025-08-12T19:40:13.143192,https://openalex.org/T10682,Quantum Computing Algorithms and Architecture
W4391826830.pdf,2024-02-10,2025-08-12T19:40:13.413644,https://openalex.org/T11948,Machine Learning in Materials Science
W4391827377.pdf,2024-02-14,2025-08-12T19:40:15.243691,https://openalex.org/T10868,Soft Robotics and Applications
W4391829882.pdf,2024-02-07,2025-08-12T19:40:20.484891,https://openalex.org/T10571,Robotic Mechanisms and Dynamics
W4391840437.pdf,2024-02-15,2025-08-12T19:40:21.677514,https://openalex.org/T12128,AI in Service Interactions
W4391840474.pdf,2024-02-15,2025-08-12T19:40:22.657956,https://openalex.org/T12111,Industrial Vision Systems and Defect Detection
W4391841529.pdf,2024-02-14,2025-08-12T19:40:25.055030,https://openalex.org/T10688,Image and Signal Denoising Methods
W4391843359.pdf,2024-02-15,2025-08-12T19:40:26.269676,https://openalex.org/T10864,Fluid Dynamics and Mixing
W4391843787.pdf,2024-02-15,2025-08-12T19:40:27.445296,https://openalex.org/T11512,Anomaly Detection Techniques and Applications
W4391844222.pdf,2024-02-15,2025-08-12T19:40:27.907433,https://openalex.org/T10020,Quantum Information and Cryptography
W4391845391.pdf,2024-02-15,2025-08-12T19:40:28.980393,https://openalex.org/T10862,AI in cancer detection
W4391845689.pdf,2024-02-15,2025-08-12T19:40:29.996821,https://openalex.org/T12386,Advanced X-ray and CT Imaging
W4391845690.pdf,2024-02-15,2025-08-12T19:40:31.102800,https://openalex.org/T10522,Medical Imaging Techniques and Applications
W4391846683.pdf,2024-02-15,2025-08-12T19:40:32.248576,https://openalex.org/T10711,Target Tracking and Data Fusion in Sensor Networks
W4391850111.pdf,2024-02-15,2025-08-12T19:40:36.054099,https://openalex.org/T11975,Evolutionary Algorithms and Applications
